2.636846e+08 1.002895e-03 9.931748e-15 4.725874e-25
2.437931e+08 1.002895e-03 1.932825e-14 1.166867e-22
2.360968e+08 1.002895e-03 4.792151e-13 5.748458e-20
2.136372e+08 1.002895e-03 2.536583e-11 2.330887e-17
1.411069e+08 1.002895e-03 6.707122e-10 3.096008e-15
5.150451e+07 1.002895e-03 5.881015e-09 8.253973e-14
1.403948e+07 1.002895e-03 1.667048e-08 4.084409e-13
3.929473e+06 1.002895e-03 2.056771e-08 5.609112e-13
2.959130e+08 9.947683e-04 6.704417e-15 6.819056e-26
2.952556e+08 9.947683e-04 6.929239e-15 7.843169e-26
2.896637e+08 9.947683e-04 7.251628e-15 9.251149e-26
2.852044e+08 9.947683e-04 7.825485e-15 1.160059e-25
2.836934e+08 9.947683e-04 8.402524e-15 1.675819e-25
2.804506e+08 9.947683e-04 9.713514e-15 3.516822e-25
2.734043e+08 9.947683e-04 1.374912e-14 2.905050e-23
2.635518e+08 9.947683e-04 1.414447e-13 1.400604e-20
2.390730e+08 9.947683e-04 6.931607e-12 5.513160e-18
1.568078e+08 9.947683e-04 1.937066e-10 7.531263e-16
4.602504e+07 9.947683e-04 2.567562e-09 4.228427e-14
9.235431e+06 9.947683e-04 1.124790e-08 4.456174e-13
2.043115e+06 9.947683e-04 2.574310e-08 1.562546e-12
2.982541e+08 9.943853e-04 6.585417e-15 6.594776e-26
2.981798e+08 9.943853e-04 6.598764e-15 6.700101e-26
2.962545e+08 9.943853e-04 6.636700e-15 6.948011e-26
2.837526e+08 9.943853e-04 7.067457e-15 8.117415e-26
2.773898e+08 9.943853e-04 7.476740e-15 1.372742e-25
2.763874e+08 9.943853e-04 8.272547e-15 1.427192e-23
2.722724e+08 9.943853e-04 4.696840e-14 6.938090e-21
2.666515e+08 9.943853e-04 1.758805e-12 2.095781e-18
2.349551e+08 9.943853e-04 4.521707e-11 2.358219e-16
1.281685e+08 9.943853e-04 5.830158e-10 9.573578e-15
3.130134e+07 9.943853e-04 2.910346e-09 1.255014e-13
5.672022e+06 9.943853e-04 1.042808e-08 8.874565e-13
1.183775e+06 9.943853e-04 2.448439e-08 3.156058e-12
2.951307e+08 9.936315e-04 6.736297e-15 6.842461e-26
2.942761e+08 9.936315e-04 6.892014e-15 7.590528e-26
2.929507e+08 9.936315e-04 7.112338e-15 8.868203e-26
2.890809e+08 9.936315e-04 7.834007e-15 1.488348e-25
2.816415e+08 9.936315e-04 9.931486e-15 4.396326e-25
2.735685e+08 9.936315e-04 1.513204e-14 2.887734e-24
2.569357e+08 9.936315e-04 9.933399e-14 2.951968e-22
1.951323e+08 9.936315e-04 2.769037e-12 7.515911e-20
6.928766e+07 9.936315e-04 4.142193e-11 1.887549e-17
1.244698e+07 9.936315e-04 4.186401e-10 1.668168e-15
1.947055e+06 9.936315e-04 3.426101e-09 4.875584e-14
3.626561e+05 9.936315e-04 1.355918e-08 3.969903e-13
9.555457e+04 9.936315e-04 3.094686e-08 1.365137e-12
3.001738e+08 1.016334e-03 6.850104e-15 6.902754e-26
2.958502e+08 1.016334e-03 7.814528e-15 1.020767e-25
2.825077e+08 1.016334e-03 8.955597e-15 1.459404e-25
2.821393e+08 1.016334e-03 9.087536e-15 1.717218e-25
2.732417e+08 1.016334e-03 1.020603e-14 6.325667e-25
2.584386e+08 1.016334e-03 5.155989e-14 1.371731e-22
2.313518e+08 1.016334e-03 2.037909e-12 4.887215e-20
1.283839e+08 1.016334e-03 4.756330e-11 6.656574e-18
2.842300e+07 1.016334e-03 4.117660e-10 2.673639e-16
4.567186e+06 1.016334e-03 1.512512e-09 3.738370e-15
8.337128e+05 1.016334e-03 4.078545e-09 1.978716e-14
1.759632e+05 1.016334e-03 6.753647e-09 5.429839e-14
4.012362e+04 1.016334e-03 7.568842e-09 6.882489e-14
2.961272e+08 9.886590e-04 6.641138e-15 6.754809e-26
2.946703e+08 9.886590e-04 6.972952e-15 8.006863e-26
2.943819e+08 9.886590e-04 7.072127e-15 8.736168e-26
2.918117e+08 9.886590e-04 7.776526e-15 1.243947e-25
2.830239e+08 9.886590e-04 8.597826e-15 1.806511e-25
2.800618e+08 9.886590e-04 9.737297e-15 6.566319e-25
2.764216e+08 9.886590e-04 1.810635e-14 1.342731e-22
2.587054e+08 9.886590e-04 3.213048e-13 5.497344e-20
1.740652e+08 9.886590e-04 1.540553e-11 1.320508e-17
5.083349e+07 9.886590e-04 3.203489e-10 1.200476e-15
8.929333e+06 9.886590e-04 2.242004e-09 2.795922e-14
1.829757e+06 9.886590e-04 9.583158e-09 3.240042e-13
4.419642e+05 9.886590e-04 1.261450e-08 5.831804e-13
2.977301e+08 9.859733e-04 6.567647e-15 6.663753e-26
2.947537e+08 9.859733e-04 6.778662e-15 7.328671e-26
2.944760e+08 9.859733e-04 6.829348e-15 7.599627e-26
2.899424e+08 9.859733e-04 7.388405e-15 1.005231e-25
2.609789e+08 9.859733e-04 1.017599e-14 3.221243e-25
2.543152e+08 9.859733e-04 2.071403e-14 4.624404e-23
2.470971e+08 9.859733e-04 6.466761e-13 2.292918e-20
2.160628e+08 9.859733e-04 2.893355e-11 7.025086e-18
1.190760e+08 9.859733e-04 4.683133e-10 4.656052e-16
3.273026e+07 9.859733e-04 1.380220e-09 2.463303e-15
6.554324e+06 9.859733e-04 1.978242e-09 5.943310e-15
1.221626e+06 9.859733e-04 2.291003e-09 1.623180e-14
2.442453e+05 9.859733e-04 3.193001e-09 5.563038e-14
2.983031e+08 1.019001e-03 6.934002e-15 6.985771e-26
2.925696e+08 1.019001e-03 7.484973e-15 9.299965e-26
2.870273e+08 1.019001e-03 8.475874e-15 1.314517e-25
2.771653e+08 1.019001e-03 9.869675e-15 2.064399e-25
2.684672e+08 1.019001e-03 1.636853e-14 9.716526e-25
2.588977e+08 1.019001e-03 3.025604e-14 4.786582e-24
2.267635e+08 1.019001e-03 1.266317e-13 5.595422e-22
1.199933e+08 1.019001e-03 3.195493e-12 3.761007e-19
2.799930e+07 1.019001e-03 1.575876e-10 2.675096e-16
4.473657e+06 1.019001e-03 3.375932e-09 3.650937e-14
8.077787e+05 1.019001e-03 1.159851e-08 2.446895e-13
1.975642e+05 1.019001e-03 2.252936e-08 6.669796e-13
5.950001e+04 1.019001e-03 3.378061e-08 1.503095e-12
2.937258e+08 9.795206e-04 6.583759e-15 6.656729e-26
2.927016e+08 9.795206e-04 6.688643e-15 7.187920e-26
2.919960e+08 9.795206e-04 6.820952e-15 8.085781e-26
2.917062e+08 9.795206e-04 7.000433e-15 9.723880e-26
2.905898e+08 9.795206e-04 7.512948e-15 1.731737e-25
2.883434e+08 9.795206e-04 1.187382e-14 3.204650e-24
2.672758e+08 9.795206e-04 1.295656e-13 6.691049e-22
2.029405e+08 9.795206e-04 4.260536e-12 1.704155e-19
7.397202e+07 9.795206e-04 5.861524e-11 1.820621e-17
1.315245e+07 9.795206e-04 3.981290e-10 1.060206e-15
2.101851e+06 9.795206e-04 1.495748e-09 1.457459e-14
4.067319e+05 9.795206e-04 1.003920e-08 1.933033e-13
1.058680e+05 9.795206e-04 1.667777e-08 4.076422e-13
2.982508e+08 1.001998e-03 6.752081e-15 6.848252e-26
2.979295e+08 1.001998e-03 6.875447e-15 7.433076e-26
2.845575e+08 1.001998e-03 7.380195e-15 8.864801e-26
2.784930e+08 1.001998e-03 8.071709e-15 1.156905e-25
2.776365e+08 1.001998e-03 8.476131e-15 1.624956e-25
2.763240e+08 1.001998e-03 1.027995e-14 3.168777e-24
2.736660e+08 1.001998e-03 7.305914e-14 9.998742e-22
2.609923e+08 1.001998e-03 3.859722e-12 4.634906e-19
2.061944e+08 1.001998e-03 1.412301e-10 1.017911e-16
9.433635e+07 1.001998e-03 1.475479e-09 5.452603e-15
2.482458e+07 1.001998e-03 4.509780e-09 5.785922e-14
5.816367e+06 1.001998e-03 1.225435e-08 3.160958e-13
1.581725e+06 1.001998e-03 3.180411e-08 1.609791e-12
2.916878e+08 9.770346e-04 6.587406e-15 6.682724e-26
2.864829e+08 9.770346e-04 7.113787e-15 8.281203e-26
2.848466e+08 9.770346e-04 7.482665e-15 9.622747e-26
2.750571e+08 9.770346e-04 8.005716e-15 1.154721e-25
2.715721e+08 9.770346e-04 8.480106e-15 1.517955e-25
2.618372e+08 9.770346e-04 9.848958e-15 7.075109e-25
2.460127e+08 9.770346e-04 2.373020e-14 1.823099e-22
2.393226e+08 9.770346e-04 6.486827e-13 8.117635e-20
2.147502e+08 9.770346e-04 3.321623e-11 3.178375e-17
1.314984e+08 9.770346e-04 7.381292e-10 3.286656e-15
4.345076e+07 9.770346e-04 5.985508e-09 8.073782e-14
1.154814e+07 9.770346e-04 1.394936e-08 2.835569e-13
3.261005e+06 9.770346e-04 2.012752e-08 4.945413e-13
2.996062e+08 1.015371e-03 6.751063e-15 6.781301e-26
2.912833e+08 1.015371e-03 7.192327e-15 8.357541e-26
2.906162e+08 1.015371e-03 7.497320e-15 1.018396e-25
2.873435e+08 1.015371e-03 7.570399e-15 1.064409e-25
2.845519e+08 1.015371e-03 7.983214e-15 2.219459e-25
2.678687e+08 1.015371e-03 9.686591e-15 4.361728e-23
2.572338e+08 1.015371e-03 5.082781e-14 2.006257e-20
2.445968e+08 1.015371e-03 1.733167e-12 3.950955e-18
2.013619e+08 1.015371e-03 5.095548e-11 3.107757e-16
9.984881e+07 1.015371e-03 8.651970e-10 1.033905e-14
2.444032e+07 1.015371e-03 4.186931e-09 1.194416e-13
5.206446e+06 1.015371e-03 1.065313e-08 5.861154e-13
1.157223e+06 1.015371e-03 1.990703e-08 1.340602e-12
2.987003e+08 1.009925e-03 6.812683e-15 6.883458e-26
2.944613e+08 1.009925e-03 6.878624e-15 7.112243e-26
2.922183e+08 1.009925e-03 7.040281e-15 7.712295e-26
2.907122e+08 1.009925e-03 7.110731e-15 8.643728e-26
2.854881e+08 1.009925e-03 7.800186e-15 9.046648e-25
2.845505e+08 1.009925e-03 2.150972e-14 3.291863e-22
2.759727e+08 1.009925e-03 8.401449e-13 1.573740e-19
2.551209e+08 1.009925e-03 3.857126e-11 4.931556e-17
1.947150e+08 1.009925e-03 7.419621e-10 4.068748e-15
9.108800e+07 1.009925e-03 5.138505e-09 7.186815e-14
2.680478e+07 1.009925e-03 1.175441e-08 2.507409e-13
7.579523e+06 1.009925e-03 2.207738e-08 6.758265e-13
2.295815e+06 1.009925e-03 3.542009e-08 1.414202e-12
2.971141e+08 9.948105e-04 6.641583e-15 6.688108e-26
2.905492e+08 9.948105e-04 7.177368e-15 8.441422e-26
2.872041e+08 9.948105e-04 7.401618e-15 9.223989e-26
2.794167e+08 9.948105e-04 7.920740e-15 1.148798e-25
2.734962e+08 9.948105e-04 9.867000e-15 1.896112e-24
2.719129e+08 9.948105e-04 3.708899e-14 8.657385e-22
2.586446e+08 9.948105e-04 1.680876e-12 4.126006e-19
2.405435e+08 9.948105e-04 6.691674e-11 1.046658e-16
1.785582e+08 9.948105e-04 1.174723e-09 7.667780e-15
8.531623e+07 9.948105e-04 8.729770e-09 1.555696e-13
2.972085e+07 9.948105e-04 1.828995e-08 4.693048e-13
9.554579e+06 9.948105e-04 2.603400e-08 7.954256e-13
3.270697e+06 9.948105e-04 3.230609e-08 1.108042e-12
2.912988e+08 9.757761e-04 6.575316e-15 6.687259e-26
2.858305e+08 9.757761e-04 7.074431e-15 8.323747e-26
2.756049e+08 9.757761e-04 7.407826e-15 9.269244e-26
2.668739e+08 9.757761e-04 8.562446e-15 1.355870e-25
2.606286e+08 9.757761e-04 9.370578e-15 1.863673e-25
2.519442e+08 9.757761e-04 1.067685e-14 1.212664e-24
2.441411e+08 9.757761e-04 2.199655e-14 4.017451e-22
2.313743e+08 9.757761e-04 4.526873e-13 1.387831e-19
1.826753e+08 9.757761e-04 1.879557e-11 2.854087e-17
7.160405e+07 9.757761e-04 6.196323e-10 3.119683e-15
1.601455e+07 9.757761e-04 4.410090e-09 6.818632e-14
3.874239e+06 9.757761e-04 1.399544e-08 3.993869e-13
1.145157e+06 9.757761e-04 3.025133e-08 1.777324e-12
2.958251e+08 9.952845e-04 6.677214e-15 6.703243e-26
2.950707e+08 9.952845e-04 6.857354e-15 7.748153e-26
2.936548e+08 9.952845e-04 7.174660e-15 9.962712e-26
2.927474e+08 9.952845e-04 7.512751e-15 1.360881e-25
2.894320e+08 9.952845e-04 8.032368e-15 1.986628e-25
2.792465e+08 9.952845e-04 1.062347e-14 1.316641e-24
2.735394e+08 9.952845e-04 2.332176e-14 3.537563e-22
2.258692e+08 9.952845e-04 3.840497e-13 1.205614e-19
1.222250e+08 9.952845e-04 8.717825e-12 1.728885e-17
2.772620e+07 9.952845e-04 2.058507e-10 1.310914e-15
4.486866e+06 9.952845e-04 2.307989e-09 2.902051e-14
8.286621e+05 9.952845e-04 9.561472e-09 1.894423e-13
2.061797e+05 9.952845e-04 1.752130e-08 4.714172e-13
2.978371e+08 1.006277e-03 6.724412e-15 6.704833e-26
2.785716e+08 1.006277e-03 7.457662e-15 8.595202e-26
2.782254e+08 1.006277e-03 7.575711e-15 9.458401e-26
2.734328e+08 1.006277e-03 8.068111e-15 1.114937e-25
2.727231e+08 1.006277e-03 8.699904e-15 2.475158e-25
2.685045e+08 1.006277e-03 1.250930e-14 1.970472e-23
2.484290e+08 1.006277e-03 1.720289e-13 1.029231e-20
2.201142e+08 1.006277e-03 8.895510e-12 4.458614e-18
